id,name,keywords,description,public_notice,internal_notice,websitename,websiteadresse
132923,Tickets4Football UK,"Football, Tickets, Sell, Online, Peer2Peer",,,,Ticket 4 Football UK,http://www.ticket4football.com
132924,TitanBet IT,"online gambling, casino, slot machine, roulettes, bingo",,,,TitanBet IT,http://www.titanbet.it
132925,Underlay Warehouse UK,"underlay, underlay warehouse carpet underlay, laminate underlay, acoustic soundproofing underlay, comfort underlay, luxury underlay, real wood underlay, insulation underlay, hard wearing underlay, rubber underlay, cloud 9 underlay, carpenter underlay, QA",,,,Underlay Warehouse UK,http://underlaywarehouse.com
132926,viabuy DE,"viabuy,viabuy.de,prepaid mastercard,prepaid kreditkarte,kreditkarte","VIABUY Prepaid MasterCard ist eine Prepaid Kreditkarte ohne Schufa-Check, ohne Gehaltsnachweis und ohne PostIdent.",,,VIABUY.COM -  Prepaid MasterCard DE,https://r.viabuy.com
132927,Viator DE,"Viator, Reise, Ausfluge, Besichtungstouren, Erlebnisreisen, Touren, Attraktionen, Reiseziele,","Viator ist eine zuverlassige Website zum Suchen, Planen und Buchen von Ausflugen und Unternehmungen rund um den Globus - von Las Vegas bis Tokio, von Sydney bis Paris, Rom oder New York sowie fast uberall dazwischen.",,,Viator a�� Ein TripAdvisor-Unternehmen (Dach) DE,https://www.viatorcom.de
132928,Viator ES,portal que ofrece experiencias en viajes,,,,Viator - A TripAdvisor Company UK,https://www.viator.com
132929,Viator FR,"Voyage, tourisme, tours, excursions, billets, evenements, attractions, visites",,,,Viator a�� Une entreprise TripAdvisor FR,https://www.viatorcom.fr
132930,Wooscart FR,"High Tech, maison, jouet, puericulture, equipement",,,,Wooscart FR,http://wooscart.com
132931,Yours Clothing US,"plus, size, plus size, fashion, apparel, accessories, clothing, ladies, women, ladies, clothes, yours clothing.",,,,Yours Clothing AU,http://www.yoursclothing.com
132932,Zespoke UK,"furniture, table, home, homeware,",,,,Zespoke UK,https://www.zespoke.com
132933,Zoom Zoom Loans UK,"Logbook Loans, Loans, Zoom Zoom Loans",,,,Zoom Zoom Loans UK,http://www.zoomzoomloans.co.uk
132976,Another Love AU,,,,,Another Love AU,http://www.anotherlove.com.au
132934,Baustoffhandel Carstensen DE,,"Im Onlineshop finden Sie ein zahlreiches Angebot an Trapezblech, Pfannenblech und Lichtplatten. Es werden bundesweit individuell zugeschnittene Bleche fur Ihren Hallen-, oder Carportbau, schnell und zuverlassig nach Hause oder direkt zur Baustelle geliefert. Fur den zentimetergenauen Zuschnitt zahlen Sie nichts extra.",,,Baustoffhandel Carstensen,https://www.trapezblech-onlineshop.de
132935,BroDoMax DE,,Mit dem Brotausstecher BroDoMax konnen Sie die komplette Brotkruste ganz leicht entfernen. Auch als Teigstanze konnen Sie den Krustenschneider einsetzen.,,,BroDoMax DE,http://www.brodomax.com
132936,dr. bosshammer DE,,"Unterstutzen Sie Ihr personliches Wohlbefinden mit naturlichen und qualitativ hochwertigen Nahrungserganzungsprodukten von Dr. Bosshammer. Angeboten werden Krilloel, Coral Calcium und Gourmet Wurzbeutel.",,,dr. bosshammer,http://www.krilloel-bosshammer.de
132937,Duftgemuse DE,,"Duftgemuse - der etwas andere Blumenversand. Mit einem Blumen-Abo habt ihr die Moglichkeit, Euch regelma?ig frische Blumen nach Hause oder ins Buro liefern zu lassen. Neben den Blumen-Abo gibts hier auch spezielle Blumen-Deals, Blumen zu Gro?handelspreisen.",,,DuftgemA?se,https://www.duftgemuese.com
132938,FamilyCheck&#8232;&#8232; DE,,"Bei FamilyCheck finden Sie uber 35.000 Ausflugsziele mit Bewertungen, Preisen, Offnungszeiten und vieles mehr. Gesammelt von Eltern fur Eltern. Vom Spielplatz bis zum Freizeitpark kann alles eingetragen, bewertet und kommentiert werden.",,,FamilyCheck DE,http://www.familycheck.de
132939,Fitnesskaufhaus DE,,"Fitnesskaufhaus.de ist Ihr Onlineshop fur hochwertige Nahrungserganzungsmittel fur Leistungs- und ambitionierte Hobbysportler von fuhrenden Anbietern wie Peak, Olimp und Scitec Nutrition. Nahrungserganzungsmittel sind ideal fur Sportler und Besucher von Fitnessstudios, die Ihren Bedarf an Proteinen und anderen organischen Stoffen nicht uber die normale Nahrungsaufnahme abdecken konnen.",,,Fitnesskaufhaus,https://www.fitnesskaufhaus.de
132940,G.Spirits DE,,,,,G.Spirits DE,http://www.gspirits.com
132941,gartpro DE,,"Bei gartpro.de finden Sie Saatgut, Samen, Blumenzwiebeln, Steckzwiebeln, Dunger, Pflanzenschutz, Schadlingsbekampfungsmittel und mehr zu gunstigen Preisen und guter Qualitat. Weiterhin bekommen Sie auch Gartengerate und Gartenzubehor.",,,gartpro,https://www.gartpro.de
132942,Geldklammern 2.G. DE,,Die Geldklammern oder Geldclips und Kartenetuis von de Lindsay sind eine ideale Erganzung zum Portemonnaie.,,,Geldklammern 2.G.,http://www.delindsay.com
132943,GesichtsCastings DE,,"GesichtsCastings.com bietet Dir die Moglichkeit, einen Nebenjob als Gesichtsmodel zu finden. Gesucht werden ganz normale Gesichter fur Werbezwecke.",,,GesichtsCastings DE,http://www.gesichtscastings.com
132944,GetLeanTea DE,,"Befreien Sie ihren Korper von Giftstoffen und nehmen dabei auch noch ab. Im Online-Shop finden sie verschiedene Teesorten, die den Stoffwechsel anregen und ihren Korper entschlacken und ihrem Korper helfen, Gewicht los zu werden.",,,GetLeanTea DE,http://www.getleantea.net
132945,gm-wohndesign DE,,"Der Online-Shop gm - Wohndesign bietet Farben, Stoffe, Boden, Kissen oder Tapeten zum neu gestalten ihrer Wohnung. Entdecken sie Innen- und Fassadenfarbe, Strukturtapete, Fototapete, Borduren, Panels, Gardinen, Wohndecken und vieles mehr.",,,gm-wohndesign,http://www.gm-wohndesign.de
132946,HandyOrten DE,,"Nutzen Sie jetzt die Online-Handyortung und lassen eine beliebige Handynummer orten. Perfekt bei Diebstahl, Verlust oder zur Uberwachung von Personen. Die Ortung erfolgt entweder uber GPS oder GSM.",,,HandyOrten.de,https://www.handyorten.de
132947,Italia Shop DE,,"Der Italia Shop bietet Ihnen hochwertige Produkte und Spezialitaten aus Italien. Im Sortiment befinden sich italienische Spezialitaten wie preisgekronte Weine und preiswerte Bio-Olivenole aus der Region Apulien, Mandelgeback aus Sizilien und Traubenkernprodukte aus Sudtirol.",,,WeinmA?hle,http://www.weinmuehle.at
132948,JO DE,,"Mehr als nur ein Freemailer! Auf Jo.de findest du uber die aktuellen Nachrichten bis hin zu den aktuellsten Deals und Schnappchen, alles was dein Herz begehrt.",,,JO DE,http://jo.de
132949,Kolmani DE,,"Bei Kolmani bekommen Sie elegante und exklusive Damenmode fur anspruchsvolle Frauen, die Qualitat und Passform zu schatzen wissen. Bestellen Sie modische Jacken, Blazer, Jeans, Pullover, Blusen oder Schuhe ganz unkompliziert online von exklusiven Marken, in trendigen Farben und hochwertigen Materialien.",,,Kolmani DE,http://www.kolmani.de
132950,LeoZ Babyerstausstattung DE,,"Bei LeoZ finden sie hochwertige, funktionale und vor allem schadstofffreie Babyerstausstattungen. Die Kollektion bietet Ihnen eine neutrale, hochwertige und vollstandige Erstausstattung fur Ihr Neugeborenes. Die Babykleidung ist speziell auf Ihre und die Bedurfnisse Ihres Kindes zugeschnitten. Sorgfaltig ausgewahlte Materialien bieten Ihnen Kleidung fur hochste Anspruche.",,,LeoZ Babyerstausstattung DE,http://www.leoz.com
132951,Lugendetektor DE,,"Decken sie Lugen mit echtem Polygraphen auf. Im Online-Shop bekommen sie Lugendetektoren inklusive Software und 3-Facher Messung, Puls Uberwachung, Haut Widerstand Messen und Atem Kontrolle.",,,Lugendetektor DE,http://www.luegendetektor.net
132952,Mediaprint Business-App DE,,"Immer mehr Menschen nutzen heute ein Smartphone. Hier finden Sie Hilfe und Informationen, um sich schnell, komfortabel und kostengunstig auf den neuen Kanalen in Form einer eigenen Business-App und mobilen Webseite zu prasentieren.",,,Mediaprint Business-App DE,http://www.marketing-mit-apps.de
132953,Mein eigener Kaffee DE,,"Der Onlineshop ""Mein eigener Kaffee"" bietet ihnen die Moglichkeit, eigene Kaffeespezialitaten zusammenzustellen und zu einem eigenen Aromakaffee zu mischen. Individueller Kaffee zum selber mischen aus uber 20 Anbaugebieten der Welt.",,,Mein eigener Kaffee,https://www.mein-eigener-kaffee.de
132954,Netzninjas DE,,"Bei den Netzninjas wird dir Schritt-fur-Schritt gezeigt, wie Du dir deine eigene Webseite erstellst, die Inhalte vermarktest und durch interessierte Besucher Geld verdienst.",,,Netzninjas,http://www.netzninjas.de
132955,Onlinetennis DE,,"Hast du schon immer davon getraumt, ganz weit oben in der Tennis Weltrangliste zu stehen? Fuhre deinen Spieler mit dem richtigen Training und geschicktem Management an die Spitze der Weltrangliste! Aber Vorsicht: du bist nicht alleine! Alle Anderen haben genau das gleiche Ziel! Dich erwartet also ein spannender Kampf bis es schlie?lich hei?t: Spiel, Satz und Sieg!",,,Onlinetennis,https://www.onlinetennis.net
132956,Ostseeflug DE,,"Genie?en Sie bei einem Rundflug den weiten Blick uber die einmalig schone Kustenlandschaft Mecklenburg-Vorpommerns. Zahlreiche Sehenswurdigkeiten werden aus der Vogelperspektive zu einem unvergesslichen Erlebnis. Die Rundfluge sind eine perfekte Geschenkidee, ob als au?ergewohnliche Kulisse fur einen Heiratsantrag oder als ausgefallenes Geburtstagsgeschenk.",,,Ostseeflug,https://ostseeflug.com
132957,Palmenmann DE,,"Beim Palmenmann geht es in erster Linie um Palmen und ahnliche exotische Artgenossen. Angeboten werden Palmen, Zitruspflanzen, Bambus, Olivenbaume, Farne, Kakteen und viele andere exotische Pflanzen.",,,Palmenmann,https://www.palmenmann.de
132958,PhoneLabor DE,,"iPhone Reparaturen - Smartphone defekt? LCD-Display gebrochen? Das PhoneLabor bietet Ihnen einen professionellen, gunstigen und schnellen Reparaturservice fur ihr Smartphone oder Tablet.",,,PhoneLabor DE,http://phonelabor.com
132959,Piercingkiste DE,,Die Piercingkiste ist Ihr Spezialist fur hochwertigen Piercing-Schmuck aller Art zu gunstigen Preisen. Das riesige Sortiment beinhaltet Piercings aller gangigen Materialien und Formen.,,,Piercingkiste,https://www.piercingkiste.de
132960,Privatinsolvenz-UK DE,,Privatinsolvenz-UK begleitet uberwiegend Unternehmer aus den verschiedensten Branchen bei Ihrem Neustart und sicher durch das englische Insolvenzverfahren. Dabei hat sich das englische Insolvenzverfahren eindeutig als das Beste kristallisiert.,,,Privatinsolvenz-UK,http://www.privatinsolvenz-uk.de
132961,Protexxo DE,,"Protexxo bietet ein Lost & Found-System und die Moglichkeit, sein Eigentum zu schutzen. Dabei wird der Gegenstand mit einem individuellen Code in Form eines Labels oder Schlusselanhangers markiert und bei Protexxo.de registriert. Im Falle eines Verlustes kann der Finder den rechtma?igen Eigentumer unkompliziert kontaktieren und die Ruckfuhrung sowie einen Finderlohn vereinbaren.",,,Protexxo,http://protexxo.de
132962,RedZilla DE,,"Parfums und Kosmetik zu sagenhaft gunstigen Preisen im Beauty Outlet Redzilla.de. Hier finden Sie eine gro?e Auswahl von Designer und Markenparfum z.B. Gucci, Davidoff, Paco Rabanne, Hugo Boss, Jean Paul Gaultier sowie Pflegeprodukte von Shiseido, Elizabeth Arden oder Alessandro.",,,RedZilla,https://www.redzilla.de
132963,REVIERKONIG DE,,,,,REVIERKONIG DE,http://adcell.revierkoenig.de
132964,Schokoladena DE,,"Hochwertige belgische Schokolade, Pralinen und Truffel mit Ihrer Werbung fur Kunden und Geschaftspartner oder einfach mit personlichen Gru?en fur Ihre Gaste und liebe Freunde.",,,Schokoladena,https://www.schokoladena.com
132965,Stempelmacher DE,,"Der Stempelmacher bietet Ihnen ein umfangreiches Angebot an Stempeln, Schildern und Schriftzugen. Angeboten werden Textstempel, Logostempel, Datumstempel, Kontrollstempel und Dokumentenstempel und vieles mehr.",,,Stempelmacher DE,http://www.stempelmacher.de
132975,babymarken DE,,"Im Online-Shop finden Sie ein sorgfaltig ausgewahltes Sortiment an exklusiven Marken und hochwertigen Produkten fur Schwangerschaft und Stillzeit, Babyerstausstattung sowie mit dem Baby unterwegs.",,,babymarken DE,http://www.babymarken.de
132967,Top-Sportauspuff DE,,"Entdecken sie die gro?e Auswahl an sportlichen Auspuffs fur bekannte Automarken wie BMW, VW, Volvo, Alfa Romeo. Der Sportauspuff wird nach neuester Technik aus aluminiertem Auspuffstahl gefertigt und die Endrohre sind aus Edelstahl. Die Passgenauigkeit ist zu 100 % gegeben, da hochster Wert auf Qualitat gelegt wird.",,,Top-Sportauspuff DE,http://www.top-sportauspuff.de
132968,Twister DE,,Twister ist der starkste und effektivste portable Mixer den es je gab: er arbeitet mit 9000 Umdrehungen pro Minute und somit durch die dicksten Flussigkeiten. Deine Tage mit klumpigen Protein-Shakes sind nun vorbei.,,,Twister,https://www.twister.ag
132969,Uhren-Tom DE,,"Uhren-Tom.de ein Onlineshop fur hochwertige Damenuhren und Herrenuhren, professionellem Uhrmacherwerkzeug und edlen Uhrenbewegern. Entdecken sie die gro?e Auswahl an hochwertigen Armbanduhren vieler bekannter Marken wie Citizen, TW Steel, Nautica und anderen.",,,Uhren-Tom,http://www.uhren-tom.de
132970,Undermaster DE,,Werde zum Undermaster und erkunde ein au?ergewohnliches Onlinespiele-Setting. In dem humorvoll-gruseligen kostenlosen Browsergame erbaust du dein eigenes Verlies. Locke im Verlauf des Games unterschiedliche Geschopfe an. Nutze ihre Eigenschaften und manage deine Unterwelt.,,,Railworld DE de,https://railworld.upjers.com
132971,USA4everyone DE,,"usa4everyone bietet Original US-Markenartikel zu extrem gunstigen Konditionen an. Lebe den amerikanischen Traum und kleide Dich mit exklusiven US-Markenartikeln namhafter und begehrter Hersteller. Egal zu welchem Anlass, bei usa4everyone.de findet man vom Klassiker bis hin zum absoluten Trendlabel alles was das Herz begehrt.",,,USA4everyone,http://www.usa4everyone.de
132972,Visabox DE,,"Sie mochten verreisen und benotigen dazu ein Visum fur die Einreise ins Land? Die Visabox ubernimmt fur Sie die komplette Einholung des Visums, von der Antragsstellung uber Vorortterminen bis hin zur personlichen Abholung des Visums bei der ausstellenden Behorde.",,,Visabox,https://www.visabox.de
132973,Zeitgeist Living & Deco DE,,"Dekomaterial fur Haus und Garten. Das Angebot reicht von Trendartikeln, saisonalen Accessoires, Gartenartikeln, Yankee Candle Duftkerzen, Tischlaufern, Kissenhullen, Wachswindlichtern uber marokkanische Dekoration bis zu Buddhas und Dekorationen aus Treibholz.",,,Zeitgeist Living,http://shop.zeitgeist-living.de
132974,Zeo Streu DE,,"Shop fur umweltfreundliche Produkte rund um das Mineral Zeolithe. Zeolith ist ein naturliches Mineral vulkanischen Ursprungs. Im Shop wird unteranderem eine bewahrte Alternative fur Streusalz oder herkommliche Winterstreu angeboten, im Pflanzenbereich finden sie Dungemittel und die Tier-Produkte konnen sie als Katzenstreu oder Einstreu fur Kafig und Terrarium einsetzen.",,,Zeo Streu,http://www.zeo-shop.de
133039,90slullaby US,,,,,90slullaby US,http://www.90slullaby.com
132977,Autos US,,,,,Autos US,http://www.autos.com
132978,Bloom and Wild UK,,,,,Bloom and Wild Flower Delivery UK,http://www.bloomandwild.com
133414,GoLite US,,,,,GoLite,http://www.golite.com
132980,apartments4you UK,,,,,apartments4you UK,https://www.apartments4you.com
132981,Apollo Direct UK,,,,,Apollo Direct UK,http://www.apollo2000.co.uk
132982,Appleyard Flowers UK,,,,,Appleyard Flowers UK,https://www.appleyardflowers.com
132983,Appliance Planet UK,,,,,Glotech UK,http://www.glotech.co.uk
132984,Citybase Apartments UK,,,,,Citybase Apartments UK,http://www.citybaseapartments.com
132985,GLAMGLOW UK,,,,,GLAMGLOW UK US,http://www.glamglow.co.uk
132987,Holiday Cottages UK,,,,,Holidaycottages UK,https://www.holidaycottages.co.uk
132988,Light My Life UK,,,,,Light My Life UK,http://www.lightmylife.com
132989,Mr Quoter UK,,,,,Mr Quoter UK,http://www.mrquoter.co.uk
132990,Park Grand London Hotels UK,,,,,Park Grand London Hotels UK,https://www.parkgrandlondon.com
132991,PULP UK,,,,,PULP UK,http://www.thisispulp.co.uk
132992,QDOS Breakdown UK,,,,,QDOS Breakdown UK,https://www.qdosbreakdown.co.uk
132993,Rare London UK,,,,,Rare London UK,http://www.rarelondon.com
132994,Roo Beauty UK,,,,,Roo Beauty UK,http://www.roobeauty.com
132995,SCI-MX UK,,,,,SCI-MX UK,http://www.sci-mx.co.uk
132996,SHOEPASSION UK,,,,,SHOEPASSION.com UK,https://www.shoepassion.co.uk
132997,The Book Of Everyone UK,,,,,The Book Of Everyone UK,http://www.thebookofeveryone.com
132998,Toby Tiger UK,,,,,Toby Tiger UK,http://www.tobytiger.com
132999,Trusted Housesitters US,,,,,TrustedHousesitters US,http://www.trustedhousesitters.com
133001,Zaggora UK,,,,,Zaggora UK,http://www.zaggora.com
133003,Getonic US,,,,,Getonic US,https://www.getonic.com
133004,Inspired Shades US,,,,,Inspired Shades US,http://www.inspiredshades.com
133005,Languages Unlimited US,,,,,Languages Unlimited US,http://www.languagesunlimited.com
133006,Leaf Filter US,,,,,Leaf Filter US,http://www.leaffilter.com
133007,MitoQ US,,,,,MitoQ US,http://www.mitoq.com
133008,PopYellow US,,,,,PopYellow US,http://www.popyellow.com
133009,RESPeRATE US,,,,,Resperate US,http://www.resperate.com
133010,Rug Super Center US,,,,,Rug Super Center US,http://www.rugsupercenter.com
133011,SA SA DOT COM LIMITED US,,,,,SA SA DOT COM LIMITED US,http://web1.sasa.com
133012,The Fashion Connector US,,,,,The Fashion Connector US,http://www.thefashionconnector.com
133013,Wholesale Furniture Brokers CA,,,,,Wholesale Furniture Brokers (CA) US,http://www.gowfb.ca
133014,Wizards Of The West US,,,,,Wizards of the West US,http://wizardsofthewest.com
133015,Airtickets IT,,,,,Airtickets IT,http://www.airtickets.it
133016,Atelier GS BE,,,,,Atelier GS [Closing 22.10.2015] BE,http://www.ateliergs.be
133017,AtelierGS AT,,"Das AtelierGS bietet Mode wie fur Sie gemacht. Hochwertige ma?geschneiderte Damenmode, Accessoires und Schuhe. Sicher & bequem online bestellen in der Wohlfuhlpassform. Kaufen Sie elegante und exklusive Damenmode in gro?en Gro?en, Kurzgro?en oder Spezialgro?en.",,,atelierGS.at [closing 31/12/2016] AT,http://www.ateliergs.at
133018,Blumenfuerdenruecken DE,,"Die Blumenfeld-Methode bietet eine wirksame und naturliche Behandlungsmoglichkeit zur Linderung von Ruckenschmerzen. Behandeln Sie Ruckenschmerzen, Gelenkschmerzen und Nervenschmerzen ohne Medikamente und ohne gro?en Aufwand.",,,Blumenfuerdenruecken DE,http://www.blumenfuerdenruecken.de
133019,Cath Kidston FR,,,,,Cath Kidston (FR) [closing 28/10/15] FR,http://www.cathkidston.fr
133020,Consumind NL,,,,,Consumind NL,https://www.consumind.nl
133021,Energiedirect NL,,,,,Energiedirect.nl NL,http://www.energiedirect.nl
133022,GTCM IT,,,,,GTCM [pausing from 15/04/14] IT,http://preg.gtcm.com
133023,HOM DE,,"Bei HOM Unterwasche finden Sie ein umfangreiche Auswahl an aktueller HOM Underwear & Beachwear fur Manner. Angeboten werden Unterhosen, Unterhemden, Shirts, Socken, Pyjamas und Badeshorts.",,,HOM DE [closing 20/07/15] DE,http://de.hom.com
133024,Italist IT,,,,,Italist US,http://italist.com
133025,mallorca farmhouses UK,,,,,mallorca farmhouses UK,http://www.mallorca.co.uk
133026,Menudachef Affiliate IT,,,,,Menudachef Affiliate IT,http://www.menudachef.it
133027,Mysweetiebox FR,,,,,Mysweetiebox FR,http://www.mysweetiebox.com
133028,Nisbets FR,,,,,Nisbets FR,https://www.nisbets.fr
133029,Nisbets IE,,,,,Nisbets IE,https://www.nisbets.ie
133030,packlink DE,,Versenden Sie gunstig Pakete mit Deutschlands fuhrenden Paketdienstleistern zu rabattierten Preisen. Mit Packlink finden sie immer den gunstigsten Paketdienstleister national sowie international.,,,PACKLINK DE,http://www.packlink.de
