id,name,keywords,description,public_notice,internal_notice,websitename,websiteadresse
127376,Rock N Buy UK,"Crayola, Crayola Washable, Childrens, Kids, Toys, Babies, Vtech, Arts, Crafts, Stationery, Stationery Sets, Bundles, Birthday Gifts, Parties, Christmas, Presents Moshi Monsters, Moshi, Monsters, Series, Barbie, Disney Princess, Micky Mouse, Petron",,,,Rock N Buy UK,http://www.rocknbuy.co.uk
127387,Vestido de fiesta ES,"vestidos fiesta, novia, accesorios, moda",,,,Vestido de fiesta ES,http://www.vestidofiesta.es
127392,Zumu US,"cash for old CDs, cash for DVDs, cash for Games, cash for stuff, recycle stuff, recycle stuff for cash, sell stuff for cash, make money online, earn money, trade in, recycle for cash, money for CDs, Money for DVDs, Money for Games, old CDs, old DVDs, old",,,,Zumu US,http://www.zumu.co
127395,Bench US,,,,,Bench US,http://www.bench-usa.com
127401,DrJays UK,,,,,DrJays UK,http://www.drjays.co.uk
127415,Sharp Tracker Account UK,,,,,Sharp Tracker Account UK,http://www.sharpdirect.co.uk
127414,Screwfix Bathrooms UK,,,,,Screwfix Bathrooms UK,http://www.screwfixbathrooms.com
127411,Pure Rain UK,,,,,Pure Rain UK,http://www.purerain.co.uk
127427,Autodeisogni IT,,,,,Autodeisogni IT,http://www.autodeisogni.it
127422,Why Not Compare UK,,,,,Why Not Compare UK,http://www.whynotcompare.co.uk
127429,Coupapps IT,,,,,Coupapps IT,http://www.coupapps.com
127448,Brandkids DE,,"Bei Brandkids einkaufen ist ein Erlebnis! Brandkids bietet Dir die schonste Kindermode von exklusiven Marken, unter anderem Tommy Hilfiger, Noppies, Cakewalk, Jottum, Babyface, an. Sie konnen hier Neue, Outlet und Vintage Markenkleidung zusammen in einen Warenkorb packen. Sie brauchen also nicht bei vielen verschiedenen Shops muhsam alles einzeln zu suchen.",,,Brandkids.de,http://www.brandkids.de
127449,Bungalowpark Zoeken NL,,,,,Bungalowpark Zoeken NL,http://www.bungalowpark-zoeken.nl
127460,Emeza NL,,,,,Emeza NL,http://www.emeza.nl
127457,Emeza FI,,,,,Emeza FI,http://www.emeza.com
127461,Emeza CH,,"EMEZA ist ein Online-Shop fur alle, die sich fur Designermode, Luxus und Insider-Labels begeistern. Bei EMEZA finden Sie eine Auswahl an exklusiven, topaktuellen Labels, die Ihrem Geschmack fur hochkaratige Designermode und Trends entspricht. Unabhangig davon, ob Sie nach High-End Schuhen, Kleidern, Taschen und Accessoires, oder den hei?esten Looks der Saison suchen, sind Sie hier nur ein paar Klicks von Ihrem perfekten Outfit entfernt.",,,Emeza CH,http://www.emeza.ch
127465,Gereedschap NL,,,,,Gereedschap NL,http://www.gereedschapskoffer.nl
127459,Emeza IT,,,,,Emeza IT,http://www.emeza.it
127477,Kyzoo PL,,,,,Kyzoo PL,https://www.kyzoo.pl
127472,Iberia BR,,,,,Iberia BR,http://www.iberia.br
127492,Onedayprice NL,,,,,Onedayprice NL,http://www.onedayprice.nl
127499,Tamaris NL,,,,,Tamaris NL - closing 27-06-2014,http://www.tamarisschoenen.nl
127509,Waat NL,,,,,Waat NL-BE,http://www.waat.nl
127518,Insinuante BR,,,,,Insinuante BR,http://www.insinuante.com.br
127512,Zuiano DE,,"Zuiano Coffee ist eine weitere Alternative zu den Nespresso-Kapseln. Die Kapseln werden in insgesamt sechs unterschiedliche Sorten angeboten. Es gibt sowohl schwachere, als auch starkere Sorten.",,,Zuiano DE,http://www.zuiano.de
127527,BILDplus DE,,"BILDplus ist das neue kostenpflichtige Marken-Abonnement von BILD. Alle BILDplus-Angebote bieten immer und uberall unbeschrankten Zugriff auf alle BILD-Inhalte immer und uberall. Hier finden Sie exklusive Reportagen, Interviews und Fotos, Hintergrunde und exklusive Nachrichten.",,,BILDplus (alte Kampagne) DE,http://neukundenangebote.bildplus.de
127558,Foodarena CH,,"Foodarena.ch ist eine Essen-bestell-Plattform, bei der du unkompliziert und zuverlassig einen passenden Lieferservice fur deinen aktuellen Hunger finden kannst. Derzeit bundelt Foodarena mehr als 600 Foodkuriere in der gesamten Schweiz. Du findest hier alle nur erdenklichen Kuchenkategorien � so bleibt kein Essenswunsch unerfullt und jeder Hunger wird gestillt.",,,Foodarena - Online Bestellplattform fur Essen. CH,http://www.foodarena.ch
127563,JAMSTER CH,,"Jamster bietet dir Klingeltone, Freizeichen Tone, Handy Games, Logos & Musik fur dein Handy. Die Riesenauswahl nur hier bei Jamster!",,,JAMSTER CH,http://ad.jamster.ch
127547,Perolus special Tee AT,,"Perolus Teeshop Teehaus bietet viele einzigartige Teesorten an, uberzeugen Sie sich von der hohen Qualitat des Tee aus verschiedenen Landern der Welt. Angeboten wird unteranderem gruner Tee, Schwarzer Tee, Rooibus Tee, Mate Tee und Teemischungen und das passende Zubehor.",,,Perolus special Tee AT,http://www.perolus.at
127602,ClickAppy US,,,,,ClickAppy,http://www.clickappy.com
127604,ClubsGalore US,,,,,ClubsGalore,http://www.clubsgalore.com
127623,Etani DE,,"Etani -  exklusive kosmetische Produkte fur die Hautpflege jeder modernen Frau. Durch die Verwendung der modernsten Technik und klassische orientalische Medizin sind alle ETANI Produkte hochwirksam, ohne Parfum und Parabene. ETANI Naturkosmetik enthalt Collagen und Perlen-Pulver, die die Falten glatten, jeden Hauttyp hydratisieren und nahren und die Zeichen des Alterns verlangsamen.",,,Etani - DE,http://www.etani-naturkosmetik.de
127638,Hookah Portable US,,,,,Hookah Portable,http://www.hookahportable.com
127668,B Jewelled UK,,,,,B Jewelled (Closing 23/10/14) UK,http://www.b-jeweled.co.uk
127676,Triavip ES,,,,,Triavip  ES,http://es.triavip.com
127683,Biuky AT,,"Biuky bietet die gro?te Auswahl an Originalprodukten von den besten Marken fur Kosmetik und Parfum fur Damen, Herren und Kinder. Angeboten werden Gesichtspflege, Korperpflege, Make-up und viele Dufte von Dior, Helena Rubinstein, Cacharel und vielen anderen.",,,Biuky.at - Online Shop f&uuml;r Kosmetik und Parfum DE,http://www.biuky.at
127678,Free Travelguide DE,,,,, DE,http://www.free-travelguide.com
127679,121doc NL,,,,,121doc.nl - uw online apotheek NL,http://www.121doc.nl
127691,Exclusiv Marketing DE,,,,,Lesefreude24.de - Wunsch-Zeitschrift + Bargeld-Pr&auml;mie DE,https://www.exclusiv-marketing-server.de
127692,Ferienwohnungen DE,,"Wenn Sie den Alltag fur eine Weile hinter sich lassen mochten, sind Sie hier genau richtig. Das Angebot von Ferienwohnungen.com umfasst uber 50.200 Ferienhauser und Ferienwohnungen in den schonsten Urlaubsregionen. Egal ob Badeurlaub, Urlaub in den Bergen oder Stadtereisen, hier finden Sie genau das Richtige.",,,Ferienwohnungen.com - Urlauber gesucht DE,http://www.ferienwohnungen.com
127693,Free Youtube Manager DE,,"Musik & Videos, inklusive HD- und 3D-Inhalte bei YouTube� einfach finden und runterladen mit dem Free Youtube Manager. 
Unkompliziertes umwandeln von Videos in beliebte Video- und Audioformate ohne Registrierung und kostenlos.",,,Free Youtube Manager - Musik und Videos runterladen und konvertieren DE,http://de.freeyoutubedownloadmanager.com
127710,Printender DE,,,,,Printender - Die Online-Druckerei DE,http://www.printender.com
127698,Job-Confection DE,,"Uber 30.000 Artikel rund um Arbeitskleidung, Berufskleidung, Sicherheitsschuhe, Berufsschuhe und Arbeitsschutz finden Sie gunstig bei Job-Confection.",,,JOB-CONFECTION - Shop f&uuml;r Arbeitsbekleidung und Sicherheitsschuhe DE,http://www.job-confection.de
127707,Lead Media Networks DE,,,,,Photovoltaik Gewinnspiel 30.000 DE,http://mj-solar.lead-media-networks.com
127704,outlet4minis DE,,"Bei dem Babyoutlet outlet4minis.de finden Sie gunstige Babysachen und Kinderausstattung zu Outlet-Preisen. Angeboten werden Babymode, Umstandsmode, Autositze, Babyschalen, Kinderwagen, Laufgitter, Hochstuhle und vieles mehr.",,,outlet4minis.de - Babysachen und Kinderausstattung DE,http://outlet4minis.de
127725,Volvo DE,,,,,Volvo Probefahrten DE,http://schweden-ticket.de
127735,Arqueonautas AT,"arqueonautas, Mode, Accessoires, Damenmode, Herrenmode, Kevin Costner, fashion, accessories, bekleidung, damenbekleidung, herrenbekleidung, shopping, kleidung","ARQUEONAUTAS � diese Marke steht fur sportlich-maritime, authentische Freizeitmode fur aktive Frauen und Manner. Im Online-Shop finden Sie sportlich-maritime Hosen, Blusen, Hemden, Kleider, Shirts, Jacken und vieles mehr fur aktive Frauen und Manner.",,,Arqueonautas.at DE,http://www.arqueonautas.at
127737,artland-outlet DE,"Wandbilder, Kunstdrucke auf Kunstleinen, Kunstdrucke auf Holzfaserpatte, Originale in Mishctechnik, Grafiken, Olgemalde, gerahmte Spiegel, artland, artland-outlet.de","Im Artland-Outlet finden Sie Wandbilder, Wohnaccessoires und Mobel, die ihre Wohnung in einen Wohlfuhltraum verwandeln. Angeboten werden Glasbilder, Nischenruckwande, Glastische, Garderoben, Spiegel und vieles mehr.",,,artland-outlet DE,http://www.artland-outlet.de
127746,ESCADA AT DE,"Escada, Designer-Mode, Premium-Mode, Luxus-Mode, Fashion, Designer-Kleidung, Damenmode, Damenbekleidung",,,,ESCADA AT,http://www.escada.at
127747,ESCADA DE,"Escada, Designer-Mode, Premium-Mode, Luxus-Mode, Fashion, Designer-Kleidung, Damenmode, Damenbekleidung",,,,ESCADA (UK) US,https://uk.escada.com
127756,Major Deal UK,"used iPhones, second hand iPhones, sim-free iPhones, used ipads, cheap iPhones, used Samsung Galaxy,",,,,Major Deal US,http://www.majordeal.co.uk
127751,Gym Room UK,"Treadmills, Exercise, Bikes, Cross Trainers, Stepmills, Strength and Weight Training, Fitness Accessories, Commercial Gym Equipment, Fitness",,,,Gym Room UK,http://www.gymroom.com
127744,Edge and Wax UK,"ski,skis,snowboard,winter,helmets,ski boot,bindings,k2,line,giro,salomon,gopro,atomic,volkl,blizzard,avalanche,ski holiday, ski tools, snowboard wax",,,,Edge and Wax UK,http://www.edgeandwax.co.uk
127757,Maralar Golf ES,"reservas golf, golf espaA�a, green fees espaA�a, tee times espaA�a, reservas tee times, reservas green fees",,,,Maralar Golf ES,http://www.maralargolf.com
127773,Smartkidds ES,ropa para niA�os; ropa para bebes; ropa para familias; ropa para bebes; ropa con encanto; accesorios con encanto; accesorios; textil; juguetes; niA�os; bebes; bebe; bebes; niA�o; niA�a; infantil; tienda online infantil; tienda online famil,,,,Smartkidds ES,http://www.smartkidds.com
127787,Granatapfelsaft DE,,"Im Onlineshop granat-apfel-saft finden Sie kostliche und vor allem gesunde Fruchtsafte, die zu 100% biologisch verarbeitet wurden. Der Verzicht von kunstlichen Zusatz-, Farb- oder Aromastoffen gewahrleistet die Top Qualitat und den hervorragenden Geschmack. Angeboten werden Granatapfelsaft, Aroniasaft, Cranberrysaft und Sanddornsaft.",,,Granatapfelsaft,http://www.granat-apfel-saft.com
127792,Mit Liebe gebacken DE,,Hinter mit-liebe-gebacken.de steckt eine kleine handwerkliche Backerei aus Riesa in Sachsen. Hier werden taglich frische traditionelle Backwaren zubereitet. Im Online-Shop bekommen Sie ausgewahlte Kekse und Gebacke. Alle Backwaren stammen naturlich aus eigener Herstellung und sind mit gro?ter Sorgfalt nach handwerklicher Tradition fur Sie mit Liebe gebacken.,,,Mit Liebe gebacken,https://www.mit-liebe-gebacken.de
127794,Nightbanes DE,,"Nightbanes ist ein Online Sammelkarten Browsergame. Sammle mehr als 300 Karten,
baue ein Deck und besiege alle deine Gegner.",,,Nightbanes DE,http://www.nightbanes.de
127777,Which? Legal UK,"Which? Legal Service, Which?, Legal advice, legal service, consumer rights advice, employment advice, landlord advice, wills, wills and probate advice, probate advice, holiday and flights, flight rights, tenancy advice",,,,Which? Legal UK,http://www.whichlegalservice.co.uk
127780,Cleverleser DE,,"Cleverleser bietet namhafte Zeitschriften zu unschlagbar gunstigen Preisen an. Sie haben hier die Moglichkeit, eine Zeitschrift ihrer Wahl fur ein ganzes Jahr fur bis zu 80% gunstiger zu bekommen im Vergleich zu einem herkommlichen Zeitschriften-Abo.",,,Cleverleser DE,http://www.cleverleser.de
127799,Treppenlifterberatung-Kostenlos DE,,"Kostenlose Beratung vom Spezialisten rund um Treppenlifter. Ein Treppenlifter steigert die Lebensqualitat im Alter oder bei Behinderungen. Sie werden gerne und vor allem kostenlos vor Ort uber Einbau, Finanzierung und Forderung beraten.",,,Treppenlifterberatung-Kostenlos DE,http://treppenlifterberatung-kostenlos.de
127809,Love Christmas Ltd UK,,,,,Love Christmas Ltd UK,https://www.lovechristmasltd.com
127821,Cage City UK,,,,,Cage City UK,http://www.dresscagecity.com
127836,Fishing Hut UK,,,,,Fishing Hut US,http://www.fishinghut.net
127831,Dress-Center US,,,,,Dress-Center US,http://www.dress-center.com
127838,Fleurop-Interflora UK,,,,,Fleurop-Interflora UK,http://www.fleurop.co.uk
127856,So Jeans UK,,,,,So Jeans UK,http://www.sojeans.co.uk
127851,Platinum Meeting US,,,,,Platinum Meeting US,http://www.platinummeeting.com
127870,Blow Hookah US,,,,,Blow Hookah US,https://www.blowhookah.com
127873,CelebCalls US,,,,,CelebCalls US,https://www.celebcalls.com
127893,234social US,,,,,234social US,http://www.234social.com
127879,Lightingwarehouse.us US,,,,,Lightingwarehouse.us US,http://www.lightingwarehouse.us
127895,4 Fitness Gear US,,,,,4 Fitness Gear US,http://www.fitnessontherun.com
127899,AccuExperts US,,,,,AccuExperts US,http://www.accuexperts.com
127902,Ailees US,,,,,Ailees US,http://www.ailees.com
127922,BidMyCleaning US,,,,,BidMyCleaning US,http://www.bidmycleaning.com
127923,Biz Name Wiz US,,,,,Biz Name Wiz US,http://biznamewiz.net
127931,myshopify.com US,,,,,absonutrix.com US,https://natural-way-life.myshopify.com
127933,BulkX US,,,,,BulkX US,http://buymoka.com
127916,Beau Dega Treasures US,,,,,Beau Dega Treasures US,http://www.sellaccessories.com
127940,CATWALK88 US,,,,,CATWALK88 US,http://catwalk88.com
127943,Cheap Wayfarer Sunglasses US,,,,,Cheap Wayfarer Sunglasses US,http://www.cheap-wayfarer-sunglasses.com
127958,CrowdCampaign US,,,,,CrowdCampaign US,http://www.crowdcampaign.com
127972,Door Tooth Door US,,,,,Door Tooth Door US,http://doortoothdoor.com
127973,Dr. Fields Heel Pain Relief US,,,,,Dr. Fields Heel Pain Relief US,http://drfieldsheelpainrelief.com
127961,Dailyly US,,,,,Dailyly US,http://www.dailyly.com
127976,E-Comm Consulting US,,,,,E-Comm Consulting US,http://medicalalertchoices.com
127984,Epic Embrace US,,,,,Epic Embrace US,http://www.epicembrace.com
127981,Elikwids US,,,,,Elikwids US,http://elikwids.com
127982,Embi Bags US,,,,,Embi Bags US,http://www.embibags.com
128002,Galupa US,,,,,Galupa US,http://www.galupa.com
128008,Grande Jewelry US,,,,,Grande Jewelry US,http://www.grandejewelry.com
128014,Health Traits US,,,,,Health Traits US,http://www.healthtraits.org
128009,Gravelnuts US,,,,,Gravelnuts US,http://gravelnuts.com
128028,I Dig It All Sports US,,,,,I Dig It All Sports US,http://www.idigitallsports.com
128024,Horse Treats US,,,,,Horse Treats US,http://www.horsetreats.com
128027,HouseBrands US,,,,,HouseBrands US,http://greencoffeezen.com
128038,Inhairit Natural Solutions US,,,,,Inhairit Natural Solutions US,http://www.inhairit.com
128042,IPC Sports Corp. US,,,,,IPC Sports Corp. US,http://www.fanband.net
128036,infiniteen US,,,,,infiniteen US,http://www.infiniteen.com
128053,JuicyDealz US,,,,,JuicyDealz US,http://www.juicydealz.com
128058,koopedia US,,,,,koopedia US,http://koopedia.com
128069,Lipogen US,,,,,Lipogen : Memory Improvement US,https://www.lipogen.us
128076,Lushpad US,,,,,Lushpad US,http://www.modernfurnitureclipart.com
128078,lymode US,,,,,lymode US,http://www.lymode.com
128086,MixMyOwn US,,,,,MixMyOwn US,http://www.mixmyown.com
128089,MPowRx Health and Wellness Products US,,,,,MPowRx Health and Wellness Products US,http://www.goodmorningsnoresolution.com.au
128087,Mountainside Medical Equipment US,,,,,Mountainside Medical Equipment US,http://srlbmree.iljmp.com
128094,NewCig.ca US,,,,,NewCig.ca US,http://www.newcig.ca
128097,Now Care Products US,,,,,Now Care Products US,http://footpedicure.net
128111,Pitts Pacific US,,,,,Tenqa US,http://www.tenqa.com
128112,PlanitHealthy US,,,,,PlanitHealthy US,http://planithealthy.com
128107,PayDeals US,,,,,PayDeals US,http://paydeals.com
128115,Portagram US,,,,,Portagram US,http://www.portagram.com
128122,Protos Foods US,,,,,Protos Foods US,http://www.protos-inc.com
128116,Precision Time US,,,,,Precision Time US,http://precisiontimeco.com
128114,port jeff coffee US,,,,,port jeff coffee US,http://www.portjeffcoffee.com
128128,Red Diamond US,,,,,Red Diamond US,http://www.shopreddiamond.com
128123,Quality Blooms US,,,,,Quality Blooms US,http://www.qualityblooms.com
128127,ReadyMadeWeb US,,,,,ReadyMadeWeb US,http://tp2wp.com
128132,Rhythm of Grace US,,,,,Rhythm of Grace US,http://www.shoprhythmofgrace.com
128133,Riders Needs US,,,,,Riders Needs US,http://www.ridersneeds.com
128146,Sexydonut US,,,,,Sexydonut US,http://www.sexydonut.com
128143,Sculptures Direct US,,,,,Sculptures Direct US,http://www.sculpturesdirect.com
128154,ShopKenPaves US,,,,,ShopKenPaves US,http://www.shopkenpaves.com
128156,Simply Phones US,,,,,Simply Phones US,http://www.simply-phones.com
128151,Shirts At Wholesale US,,,,,Shirts At Wholesale US,http://www.shirtsatwholesale.com
128160,SOL Cigs US,,,,,SOL Cigs US,http://www.solcigs.com
128158,Smoke Safe US,,,,,Smoke Safe US,http://smokesafenow.com
128166,Spydertext US,,,,,Spydertext US,http://www.spydertext.com
128157,SnaggStuff US,,,,,SnaggStuff US,http://snaggstuff.com
128173,swank & Haight US,,,,,swank & Haight US,http://www.swankandhaight.com
128170,StopandPose US,,,,,StopandPose US,http://www.stopandpose.com.au
128167,STADIUMCRAZE US,,,,,STADIUMCRAZE US,http://www.stadiumcraze.com
128182,The Best of Us US,,,,,The Best of Us US,http://www.christmasweb.com
128171,Suffield University US,,,,,Suffield University US,http://www.suffielduniversity.com
128195,Transform Agents US,,,,,Transform Agents US,http://transformagents.com
128192,Tilth Beauty US,,,,,Tilth Beauty US,http://www.tilthbeauty.com
128202,Twist Digital LLP US,,,,,Twist Digital LLP US,http://www.picniccrm.com
128200,True2Form Design US,,,,,True2Form Design US,http://www.lollywatch.com
128218,Vitalized Nutrition US,,,,,Vitalized Nutrition US,http://www.vitalizednutrition.com
128236,Yovedic US,,,,,Yovedic US,http://yovedic.com
128238,Ziba Accessories Limited US,,,,,Ziba Collection UK,http://www.zibacollection.co.uk
128239,ZooGrab US,,,,,ZooGrab US,http://www.zoograb.com
128242,33kastruli RU,,,,,33kastruli RU,http://33kastruli.ru
128253,Androxen SE,,,,,Androxen SE,http://androxen.se
128244,3Wine IT,,,,,3Wine IT,http://www.3wine.it
128265,Bbrfinancial UK,,,,,Bbrfinancial UK,http://www.bbrfinancial.com
